image,height,angle-top,angle-thigh,angle-leg,angle-foot,velocity-top-x,velocity-top-z,ang-velocity-top,ang-velocity-thigh,ang-velocity-leg,ang-velocity-foot
dataset/hopper-658.jpeg,1.1598199494447277,0.11705163409122758,-0.24087711640369447,-0.8178427768146193,-0.32383856596431426,1.5418696544050348,-0.440933892158357,0.39764056361298705,1.122152856674173,-2.2199479924103023,-1.9383888216723433
dataset/hopper-659.jpeg,1.090622491493542,0.16585516884343682,-0.1441668165209441,-0.9827017408380894,-0.4154748032464919,1.6115210880180137,-1.3248464676972918,0.6325892372909383,0.8822596061371552,-1.8138612333030837,1.1893728860018613
dataset/hopper-660.jpeg,1.2406820508124956,-0.0008336547958996624,0.003302850161104525,-0.01331881009479342,0.0916886238771994,-0.11383575237136559,-0.41578849082437114,-0.8937280954305421,-0.009135373921190017,-2.2016323718428783,5.621604596546808
dataset/hopper-661.jpeg,1.2520137224496697,0.014745029715590944,-0.015180898347318708,-0.09707015082513636,0.6539022188912051,1.0277936420753189,0.703812982934742,1.6104173045087549,0.8290554787982154,-0.8651354875621267,5.564170249650614
dataset/hopper-662.jpeg,1.2863811810166523,0.026672863026865067,-0.05654975100693794,-0.17819020657916143,0.7993454974994579,0.6566958914429953,0.058153919917773356,-0.8265049195268354,-1.345490621492004,-1.4873284453806788,-0.4349360437344709
dataset/hopper-663.jpeg,1.2544517534623987,-0.09439427330464614,-0.24098357413001986,-0.2749069210785807,0.7883206090258266,0.7681426353371573,-0.8149142634979447,-0.8346042581421428,-2.2394004917537105,0.12974015238839712,0.0023346265111027307
dataset/hopper-664.jpeg,1.1580439606538813,-0.1160224113296519,-0.36802371133395145,-0.2644075813881061,0.7884886914312104,1.0259197216832798,-1.3341880647629623,0.2984580124708717,-0.8914216589823453,-0.0979091898383868,-0.013161229713377914
dataset/hopper-665.jpeg,1.071839242076643,-0.09704833520441675,-0.40571445685177365,-0.3931498824227072,0.758251920013817,1.5137187817266846,-1.2154099134498944,0.6262778270060652,0.742419389474745,-3.185620521362,-1.6470861302086548
dataset/hopper-666.jpeg,1.0273012615935893,-0.02983474584566915,-0.35199508161180637,-0.614063462227487,0.6772254960067309,1.5937146500636887,0.30748399690004385,0.8898175759666246,0.5736790273616876,-2.2352995241448577,-2.592619906869056
dataset/hopper-667.jpeg,1.1020597269188495,0.051755856975724136,-0.31059305903914125,-0.6823537148060845,0.2882962870996023,1.7131016756077682,1.0951159413360774,0.08536578602730832,-0.16627560126136548,-0.6232861120051121,-5.592576350652571
dataset/hopper-668.jpeg,1.161184800934828,0.09469094827353641,-0.28340425663805474,-0.726648494760258,-0.09214680802290867,1.6478345883276069,0.3196803911806044,0.012365802075820415,0.054375949316391115,-1.013390951966705,-4.669902747836447
dataset/hopper-669.jpeg,1.1505724695035648,0.12451500308371706,-0.22364963100288596,-0.8564314179491429,-0.3460968120818889,1.496465387906693,-0.6033059687913507,0.3566385724539012,1.1049072522093741,-2.430504477634547,-1.830768597977119
dataset/hopper-670.jpeg,1.0686621425307652,0.1794253893150608,-0.13540238537332386,-1.0128551113068154,-0.396247576333419,1.751212569364134,-1.419639300022652,0.6917615170141487,0.24460111368714882,-0.688504610114141,0.7401803862853511
dataset/hopper-671.jpeg,1.2333257291316664,-0.02668812434942794,0.0019895805294648313,-0.06000659972515212,0.25504470545694147,0.19146843115332846,-0.47223752074926617,-0.09260740774926995,0.001030948472711798,-1.1422338527455849,7.664059107208996
dataset/hopper-672.jpeg,1.2706401271246237,0.014741186046026545,-0.011381826705026087,-0.14775079864185245,0.7939557188031111,0.7658458361311838,0.611391108500944,0.3563568962638528,0.11423562893475356,-1.6221915677320002,2.519520308852722
dataset/hopper-673.jpeg,1.2913468547247042,-0.009077467537044238,-0.07049626446932238,-0.2506594881124194,0.7858960067665159,0.44013127459584583,-0.20171381010095918,-2.477159796721433,-2.7531021718177096,-2.2758017024801536,-0.036031995247112446
dataset/hopper-674.jpeg,1.2433303212929425,-0.10979205709853765,-0.2568596030004577,-0.2851167117714087,0.7881828550214153,0.7754660111755295,-1.001144321790815,-0.5662996541317151,-1.9758344629691447,0.41035214709808104,0.022375716522729246
dataset/hopper-675.jpeg,1.1456821432920206,-0.12658462673439216,-0.37444597524640627,-0.27717137877829057,0.7882331310200447,1.3723415656439975,-0.9547993991320445,0.07335212286362154,-1.1583733139712997,-0.5285386578776766,-0.019464828276797807
dataset/hopper-676.jpeg,1.0643453285426048,-0.09620132142098697,-0.38755993505537223,-0.439893359859314,0.7396894672089589,1.4926642914990853,-1.3262476789644249,0.9426332922662914,1.4445786480633882,-3.8418548053960193,-1.6117542670634288
dataset/hopper-677.jpeg,1.0250405252735482,-0.025488655876059273,-0.3446891780080897,-0.6412955789006611,0.6786699703423349,1.6132590898641501,0.3126002952077743,0.9005513923367545,0.5631722568354035,-2.1893246376943334,-2.7503072448591728
dataset/hopper-678.jpeg,1.0988140010758085,0.0546083229834934,-0.3042016302955966,-0.7078976909125949,0.2792879437892832,1.7406587471802821,1.0709802022717376,0.031612921492145396,-0.23229661221889575,-0.5372393934124047,-5.823837537831
dataset/hopper-679.jpeg,1.1548724345007908,0.09498555107987218,-0.28068933490133086,-0.7504640598655571,-0.09995476304691685,1.6779780871254288,0.2799117208079604,0.018784589859596745,0.052249417473294896,-1.003138064371679,-4.619543798144492
dataset/hopper-680.jpeg,1.1411130689443236,0.1262798727922095,-0.22021796570430058,-0.8792761289528261,-0.35108583026005513,1.5244355317262783,-0.6419564640058204,0.37212081197710606,1.1122749096286855,-2.4182009474679487,-1.8460054457956838
dataset/hopper-681.jpeg,1.0561210925755065,0.18238704036000825,-0.1292202988171231,-1.038279664188007,-0.4054609964129897,1.7810031070663463,-1.4650231609565136,0.7276948157178744,0.2736770253089737,-0.728109089182483,1.0343471724864075
dataset/hopper-682.jpeg,1.229495477002499,-0.020944551286689848,0.001638757254114268,-0.06438039985590419,0.2502740248916214,0.2013149372606422,-0.3828535938986977,-0.1596178960682999,0.0006063135958113866,-1.3950237115011945,7.334406083746865
dataset/hopper-683.jpeg,1.2652775031147583,0.026506586842386954,0.0039431787169192664,-0.15943295692845097,0.7574812386761326,0.7018604064391402,0.5296207110990079,0.24487646592966522,0.4641551805424847,-2.417094780753855,3.1432259510672367
dataset/hopper-684.jpeg,1.2797588070740555,-0.021203122352749758,-0.09281471088683217,-0.24094330284011165,0.7940908941588501,0.5375385535221792,-0.25107357388387674,-2.289444449327107,-3.1598362508226243,-1.0589718811132918,-0.23376782941811491
dataset/hopper-685.jpeg,1.2270299847715838,-0.11360246609018815,-0.28118566964197744,-0.24859002886661924,0.78880342479732,0.7745119637556259,-1.0650963497269295,-0.499148785675795,-1.847130903327541,0.38103801245244473,-0.0017820789251273682
dataset/hopper-686.jpeg,1.1448950334452825,-0.13820051516288506,-0.40311955236361613,-0.2602085250977391,0.7881026157269837,1.5305187154450661,-0.7572384064542766,0.2752884865641177,-0.9087363615422149,-0.7447284813776961,-0.011019324416573334
dataset/hopper-687.jpeg,1.0654874390088367,-0.09824843588993415,-0.40804505351064807,-0.4188453111045464,0.7441347570006744,1.4898587869018107,-1.3458939634447533,0.9648817442799568,1.410382308152313,-3.720990205513844,-1.5921686630988392
dataset/hopper-688.jpeg,1.013590700076482,-0.026287034279735333,-0.36978533658116086,-0.6158073022391336,0.7130268254020704,1.6047634228501135,0.11090473486262405,0.8950534631834066,0.5143079886466324,-2.3287677222581844,-2.172088134378503
dataset/hopper-689.jpeg,1.078178702142871,0.052035755197086905,-0.32643511458593333,-0.7092010080857216,0.33361952474706386,2.045932496415921,1.0696654497894729,1.7503153177639925,1.0721929181143426,0.16639278814477163,-5.2138742462989205
dataset/hopper-690.jpeg,1.1392386887413122,0.09509815243083054,-0.3018640984817841,-0.7502869994984184,-0.06358121005538639,1.821216116236287,0.348491372146127,0.6635580295367668,0.5971673112404448,-0.7722351529536429,-3.7456331514389345
dataset/hopper-691.jpeg,1.132078934185391,0.12700086179560455,-0.24626244700213257,-0.8672172422910771,-0.3370883957292699,1.5731395564618476,-0.5645168352079877,0.4133013640349715,1.1647873579428947,-2.4219446658871533,-1.8895907194166885
dataset/hopper-692.jpeg,1.0532897399351864,0.17977008557808533,-0.14630517383049035,-1.0421389897360736,-0.4322062539462852,1.6035129216026534,-1.4607457325588245,0.5519902280231376,0.8921206722630275,-2.1807823670258015,1.244784980654802
dataset/hopper-693.jpeg,1.2334199725393475,-0.019728201980339893,0.001760241001562244,-0.0501661039926372,0.196293641128388,-0.027273354336594457,-0.6204214146110311,-0.6161734265843201,-0.008978382668700213,-1.6693042627310528,7.20527258313987
dataset/hopper-694.jpeg,1.2625895597642942,0.022098251359146198,-0.0027380125058052702,-0.13540047165790706,0.7355014081148759,0.6976250610595625,0.5885862418772623,0.11266708493110256,0.3602596918993959,-2.655457438268415,4.300645322449798
dataset/hopper-695.jpeg,1.2839150635795766,-0.0060963249697869835,-0.07173935263646054,-0.22817009324218615,0.795552060125307,0.5858043523675909,-0.14200793870487471,-1.6297132283666078,-2.428511092644705,-0.9898228014639681,-0.2708468407909203
dataset/hopper-696.jpeg,1.238374814379703,-0.1087634127733581,-0.2665574398975618,-0.24667524944231986,0.7887907607018307,0.739508388793597,-0.9814454212090244,-0.6858991916780172,-1.9728400344801302,0.20327459602599385,-0.0014820354339000995
dataset/hopper-697.jpeg,1.152974499803845,-0.1377307212132011,-0.3949527213660077,-0.24639402410740277,0.788212206620989,1.382901330085384,-0.7925772053209938,-0.19532176502471021,-1.3210313845169679,-0.7658095629121408,-0.011484360237229955
dataset/hopper-698.jpeg,1.0788581448768735,-0.10755140992642402,-0.4241279824692604,-0.37836538499281286,0.7627627313947477,1.5430442337218746,-1.2276185502277772,0.7304066280489246,0.7174388481157697,-2.944930920096879,-1.656128095976403
dataset/hopper-699.jpeg,1.008455548820073,-0.03695246848239868,-0.38175437168014176,-0.5875733155741548,0.7479783713074505,1.6388294691587209,-0.18290422983381913,1.020844343593669,0.38337333745351443,-2.1229607221679423,-1.111026984865191
dataset/hopper-700.jpeg,1.0559269265408844,0.03981671504397843,-0.3369018538698622,-0.7171071748074295,0.4205467942749822,1.9309583479908534,1.1243507234048684,0.8462208365006344,0.2608329303544377,-0.2998680418385668,-5.835899409222104
dataset/hopper-701.jpeg,1.1261970664784875,0.09118846528065735,-0.31306895296411696,-0.7465076479883193,0.005338772511909276,1.7653633559321078,0.5027858951589342,-0.08404009963384798,-0.1388265173522071,-0.8403426179072837,-4.982141408464616
dataset/hopper-702.jpeg,1.1320080239137178,0.1219239857187547,-0.26881276283504363,-0.8403122695180061,-0.2942111817823642,1.64557778654927,-0.3668839840934134,0.33487330517073555,0.9497739710862861,-1.971547922706026,-3.2602515341877583
dataset/hopper-703.jpeg,1.0663371979750618,0.16905037983267168,-0.17166676619374407,-1.0116124979718923,-0.4279680927360608,1.6123635134003853,-1.2676520152273933,0.8820751909184099,1.6514715481918882,-2.4850599979646155,-0.5676865559503863
dataset/hopper-704.jpeg,1.2393288312896393,-0.0017594631407672563,0.007517021025775712,-0.025785753330476908,0.13867021343285976,-0.10621089769938737,-0.5187763981467279,-0.9557235157463124,-0.08866654908701113,-2.2178376854589574,6.607391955467212
dataset/hopper-705.jpeg,1.2587198004462452,0.02383098563706314,-0.013977939071147605,-0.10242681745813496,0.71374477858076,0.844220460106264,0.663943303787802,0.349593501728659,0.06985540886363278,-2.01874794995875,6.050880910320177
dataset/hopper-706.jpeg,1.2892740498425808,0.018047931190107933,-0.0801032292963799,-0.1696902089210769,0.7966617807583305,0.5214554924352498,-0.026208336866391603,-2.106888738420598,-2.608260712900809,-1.896755402974404,-0.32194311438441725
dataset/hopper-707.jpeg,1.2517826653685145,-0.09940287755774392,-0.2643534350871849,-0.25662405995025617,0.7884169243735224,0.7570019047144991,-0.8825350616354315,-0.7107320683936301,-1.9984135239795862,-0.018622574616914404,0.004738136492128932
dataset/hopper-708.jpeg,1.1523472933288903,-0.11554766828704396,-0.38278388109279904,-0.24895286917181694,0.7884328860456505,1.0887693542702364,-1.2325751073832167,0.07222781193317603,-0.9679529571220462,-0.49803868302127685,-0.015300273526517676
dataset/hopper-709.jpeg,1.0674430386457927,-0.09552124305519426,-0.4124808035434874,-0.3936250448567235,0.7508654033340006,1.5047553244633998,-1.255504567408357,0.7657401276379234,1.0593271284037067,-3.4598640434182446,-1.5762741495348571
dataset/hopper-710.jpeg,1.0190431471363917,-0.02603769909611699,-0.3646636788219016,-0.6071313402744642,0.6988897798581746,1.6021800163180848,0.19625293908269031,0.8969575481534274,0.5663268594839543,-2.3487867188623235,-2.33124114443224
dataset/hopper-711.jpeg,1.0885786313585522,0.05325910671072898,-0.32187306082691913,-0.6916459879883147,0.3116923095468172,1.7666261528976668,1.1176210364278454,0.08107380556167898,-0.21799764276763878,-0.550650080841894,-5.940368741157805
dataset/hopper-712.jpeg,1.1509808712475418,0.09532893410769092,-0.2969931921696646,-0.7295126223008034,-0.07630309683037018,1.703508919313828,0.3736855508111402,0.04138391308396899,0.09881503611431124,-0.9446013247879101,-4.633934080389825
dataset/hopper-713.jpeg,1.145277216219789,0.12366145297001015,-0.24023150586724373,-0.8481988502889347,-0.339859385318874,1.5429626815391202,-0.5352189607388447,0.30199907882679355,1.0820638193284116,-2.3540447890464966,-2.160907711904394
dataset/hopper-714.jpeg,1.0681754693354801,0.1753759861602183,-0.14516550152604177,-1.011710920644633,-0.4087062155957615,1.792868530821932,-1.4049837204848579,0.9655347861554414,0.6890870899377479,-1.0259030356448884,2.207950390749352
dataset/hopper-715.jpeg,1.2328240462616367,-0.023828631266005002,0.002860305796863366,-0.05010312380017744,0.19686719173840242,-0.022088665336512138,-0.6118391713157728,-0.640092523719457,-0.04318177346569557,-1.6902696647842659,7.253144888287397
dataset/hopper-716.jpeg,1.2635146958413757,0.022295007400883256,0.004174162121020869,-0.13616980854914817,0.729469776207101,0.7120233368304981,0.5867011911260088,0.4531046686924284,0.7289530701780207,-2.563124052862094,4.0828762319290295
dataset/hopper-717.jpeg,1.2843380562880127,-0.009464436990428923,-0.07140426027285382,-0.22152838672142416,0.7960235098960735,0.5847844810298828,-0.14460270081713492,-1.5903473654904139,-2.443902685926171,-0.8394284049103496,-0.27833428732639665
dataset/hopper-718.jpeg,1.2385626442738173,-0.11081174400219229,-0.2653239790202085,-0.2358401274599613,0.7888780778124521,0.7264615882707194,-0.9844775445695786,-0.6836378492348568,-1.9592073775405705,0.22078633836206082,-0.00395316212962179
dataset/hopper-719.jpeg,1.1588203159498007,-0.1418275000729644,-0.39569984616796755,-0.23611453612634573,0.7882584353176102,1.3895850493266018,-0.7255894383633489,-0.18715522698937276,-1.292547188369446,-0.7754597483066634,-0.0076466824165764445
dataset/hopper-720.jpeg,1.0879650981529512,-0.1125442344415501,-0.4308218962054331,-0.35623263107372083,0.7749615131024632,1.5830402544042377,-1.182942596959711,0.6643020355799292,0.33466533587555014,-2.367992869139835,-1.2571490032797676
dataset/hopper-721.jpeg,1.00692778665162,-0.044229224060704994,-0.3887980555619594,-0.566885831803715,0.7640102683612716,1.6555589202010768,-0.37208370721422845,1.0141713589629597,0.16468522604829675,-1.8694482457944477,-0.4142152059366443
dataset/hopper-722.jpeg,1.0409532873600875,0.03307537566513807,-0.3441725784447254,-0.7150495853729825,0.4826779042877131,1.9336180139344794,1.1216923752510841,0.9683011016541827,0.3676793490813854,-0.4279506153827993,-5.943884240882029
dataset/hopper-723.jpeg,1.115768878317678,0.09077730945231684,-0.3185679176824596,-0.7433027087051748,0.050181670081585396,1.7832389995899203,0.5785544670675747,-0.08149545623043289,-0.19508395166240874,-0.8248130206034159,-5.274301145521049
dataset/hopper-724.jpeg,1.127685041066762,0.12214155711680245,-0.27961090780502934,-0.8323950752691174,-0.2713977131140916,1.674041745716029,-0.2845824060327671,0.33365859777219253,0.8423454659134099,-1.830583263520951,-3.6625719111213018
dataset/hopper-725.jpeg,1.0678007192985217,0.16556266189848926,-0.18937288011113518,-1.004093929403684,-0.4231262950237733,1.6790433056805651,-1.1587216022567295,0.9067457986687838,1.4528132774329434,-2.031471796610175,-1.5731822975540388
dataset/hopper-726.jpeg,1.2400489418974703,0.007699858400324461,0.005853186317336467,-0.0012349409383613607,0.08403937913459802,-0.045275699298079994,-0.4225345003656289,-0.5795479423050721,0.020348541714405494,-1.6042731367066807,5.58690396228317
